49006560	en		2017-10-05T15:41:09Z	live	26413394208	2	4222	
44036997	en	115977	2017-10-05T15:41:00Z	live	26413393456	2	400	
104740111	en	27890	2017-10-05T15:40:59Z	live	26413393328	2	2500	affiliate
132871929	ru	World of Warcraft	2017-10-05T15:40:56Z	live	26413393040	2	934	
58235339	en	27471	2017-10-05T15:40:55Z	live	26413392912	2	12825	affiliate
105297012	en	Dota 2	2017-10-05T15:40:26Z	live	26413390256	2	1471	
144340914	de	110758	2017-10-05T15:40:22Z	live	26413389904	2	1832	affiliate
53068301	en	491931	2017-10-05T15:40:14Z	live	26413389168	2	883	
66436820	es	459064	2017-10-05T15:40:12Z	live	26413389024	2	1368	
89332977	en	460630	2017-10-05T15:40:11Z	live	26413388928	2	853	affiliate
45571325	en	27471	2017-10-05T15:40:08Z	live	26413388656	2	7278	affiliate
29796718	en	Fortnite	2017-10-05T15:39:44Z	live	26413386736	2	6455	affiliate
56102513	en	Dead by Daylight	2017-10-05T15:39:31Z	live	26413385728	2	3478	affiliate
151449579	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:39:31Z	live	26413385696	2	4155	affiliate
138093653	en	32156	2017-10-05T15:39:27Z	live	26413385424	2	4692	affiliate
134925711	en	460630	2017-10-05T15:38:47Z	live	26413382016	2	946	
127348323	hu	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:38:43Z	live	26413381712	2	70083	affiliate
29414469	de	21465	2017-10-05T15:38:40Z	live	26413381392	2	14017	
174241647	ru	12839	2017-10-05T15:38:17Z	live	26413379216	2	589	
125212602	ja	496125	2017-10-05T15:38:11Z	live	26413378384	2	1533	
44666439	ru		2017-10-05T15:37:45Z	live	26413375776	2	2688	
95340178	cs	Counter-Strike: Global Offensive	2017-10-05T15:37:30Z	live	26413374480	2	4460	
56674246	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:37:28Z	live	26413374272	2	3325	
90071817	en	Counter-Strike: Global Offensive	2017-10-05T15:37:26Z	live	26413374176	2	559	
15164647	en	26936	2017-10-05T15:36:59Z	live	26413371520	2	10095	
105060385	fr	Destiny 2	2017-10-05T15:36:56Z	live	26413371232	2	3947	
142283888	zh-tw	32502	2017-10-05T15:35:49Z	live	26413365152	2	950	
129120665	bg	FIFA 18	2017-10-05T15:35:34Z	live	26413363840	2	5067	affiliate
48252369	en	League of Legends	2017-10-05T15:35:27Z	live	26413363296	2	636	
62711603	en	489570	2017-10-05T15:35:08Z	live	26413361760	2	89	
113358440	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:34:58Z	live	26413360576	2	5237	
159597191	fr	Warframe	2017-10-05T15:34:47Z	live	26413359600	2	2819	affiliate
52742141	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:34:47Z	live	26413359552	2	632	
157666522	en	458619	2017-10-05T15:34:34Z	live	26413358432	2	944	
157666522	en	458619	2017-10-05T15:34:34Z	live	26413358432	2	944	
